cut_Very Good,a4,depth,b5,b3,b1,color_E,color_I,b9,color_J,a7,b2,a2,price,color_H,a6,color_G,color_F,a3,a1,outcome
True,0.0964033782947809,62.0,0.480509032960981,0.293210453586653,0.10182373970747,False,True,-1.48819943552034,False,-1.07310056128451,0.979811687022448,0.939992567291483,2591,False,-0.153979918138077,False,False,0.382469923468307,0.210245365742594,-14.9633015323218
False,0.0002098076511174,65.5,0.0464929284062237,0.300356367370114,0.0478930317331106,True,False,-0.924668100900693,False,-1.56882266301076,0.846589273307473,0.642222156515345,2657,False,0.670924385890944,False,False,0.680219003465027,0.0439681147690862,-31.9939361404406
False,0.363404600415379,61.5,0.0673855450004339,0.656714072683826,0.215083541115746,False,False,-0.77645307301763,False,0.152735960503538,0.789568195817992,0.169240333372727,1857,False,0.277205060741771,False,False,0.99835075228475,0.969149383483455,3.11216060936946
False,0.476377544458956,62.4,0.0385301767382771,0.875600161729381,0.809114561649039,False,False,-0.224994349630457,False,-1.25673646112613,0.883846933022142,0.940658343490213,7466,False,0.844336312502683,True,False,0.373125969897956,0.48246526834555,-17.3468283118943
False,0.206294236704707,62.5,0.667180320015177,0.718637272482738,0.617919358424842,False,False,-0.283044344110753,False,-0.284505015747281,0.223863178864121,0.671463142614812,5027,True,-0.866453586730336,False,False,0.564631333108991,0.422446172684431,-10.9532086558381
True,0.253813355229795,60.9,0.191836586920545,0.200644857948646,0.183898892952129,False,False,0.662221148572442,False,1.20924849122667,0.879804343683645,0.707826050231233,12798,False,1.26012501793381,True,False,0.384069667663425,0.774575329152867,2.2234041460868
False,0.659281760687009,63.0,0.761601737001911,0.712793385842815,0.700249893125147,False,False,-0.543252334933438,False,-1.43055973914106,0.572643076302484,0.223546057008207,5826,False,-0.466209724397197,True,False,0.673751843161881,0.925001733005047,-7.76584489562737
False,0.941976329078898,61.4,0.294770419830456,0.970596982631832,0.507473656907678,True,False,-2.84723940266834,False,0.664080124535315,0.0812872848473489,0.99019361496903,10550,False,0.4975548455462,False,False,0.329824125161395,0.912471171934158,-0.54488289167741
False,0.112060714280233,59.0,0.839197143912315,0.581792014883831,0.994486794341356,False,False,0.324003389265608,False,0.481414737465113,0.45728658256121,0.94334692764096,2055,False,1.06878636029759,True,False,0.0232094118837267,0.78794367890805,7.87286224676041
True,0.281104913679883,60.3,0.786478599067777,0.596640293952078,0.0770338913425803,False,False,-1.75054356035463,False,-1.65892461216768,0.0312569136731327,0.41765102208592,4362,False,-2.17591938340995,True,False,0.489024345297366,0.416908654384315,-1.3436605231527
False,0.931934776948765,63.8,0.326074191601947,0.517351424321532,0.150131346425042,False,False,0.645130510748757,False,1.48445322988137,0.0981195599306375,0.392166968202218,4847,True,2.01175449042281,False,False,0.328321701148525,0.282115691108629,-14.2731114018669
False,0.487020635278896,61.7,0.745133230695501,0.22822669451125,0.279946019407362,False,False,-2.84632417165995,True,0.274843471453373,0.561109909787774,0.152581471018493,421,False,-0.250720229021717,False,False,0.519176389090717,0.0515067353844643,-2.85503146741669
False,0.840480148093775,62.2,0.863743847468868,0.97392444498837,0.861366464290768,True,False,-0.642917457277175,False,0.833749813463706,0.578440348617733,0.230092806974426,1656,False,1.97597459597765,False,False,0.99177284212783,0.220600757515058,-14.4837233213773
False,0.784953900147229,63.7,0.160192387411371,0.815548485610634,0.0309845886658877,True,False,0.134520659721442,False,1.77209770871137,0.935053969733417,0.62550973938778,526,False,2.31139428085515,False,False,0.230531682027504,0.0285383516456932,-18.4147053026458
False,0.225143266376108,62.7,0.155151887331158,0.274649104801938,0.198908064048737,False,False,2.55129656058905,False,-1.32886735041999,0.681543298065662,0.997892726678401,608,False,-0.32358682158038,False,False,0.533186191460118,0.154815984889865,-20.0318933075115
False,0.848975360393524,61.9,0.849803803721443,0.523477625800297,0.230822310317308,False,False,1.02674042072531,False,-1.20766423268589,0.345047938870266,0.863656759029254,1155,False,-1.70660323789796,False,True,0.778406465891749,0.0977983153425157,-12.0248394241
False,0.989314377540722,61.7,0.151979928370565,0.991646131500602,0.745204541832209,True,False,0.981372000892948,False,-0.150561623934507,0.409489699406549,0.886477243853733,1815,False,-1.67025003696198,False,False,0.391335691092536,0.828474890673533,3.79740967544369
False,0.518177781021223,60.3,0.578379682032391,0.83408753760159,0.610385959269479,False,False,-0.17817506432993,False,0.0362649915433625,0.598567128414288,0.84145997511223,408,False,0.503962650504267,True,False,0.611097822664306,0.206219463376328,11.7084191427546
False,0.667217836948112,63.6,0.683879659278318,0.726754781790078,0.535621384857222,False,False,0.17671426472309,True,-0.718695054111443,0.503966393182054,0.719723550137132,6750,False,0.349221457313401,False,False,0.145503354258835,0.602974943583831,3.31066333712513
True,0.578573246486485,61.8,0.953559325542301,0.901123719988391,0.264472150010988,True,False,-1.45796505808636,False,-0.245465158819557,0.196860355557874,0.144839564803988,530,False,0.214464582120464,False,False,0.028124628122896,0.707160755293444,-3.04693997413349
False,0.495497030206025,61.8,0.689409958664328,0.0357640469446778,0.316490189172328,False,True,0.779677828105479,False,0.457519149001592,0.376067135483027,0.0231908368878067,3239,False,-0.534375687529791,False,False,0.192761974176392,0.886317399097607,-22.8073245066799
False,0.211311924736947,60.0,0.807960967998952,0.773000679211691,0.595837146742269,False,False,1.47956848361061,False,0.545616369511475,0.642370945541188,0.749630531761795,1720,False,-0.424394439972968,False,False,0.523099191254005,0.621100573800504,7.98560006860881
True,0.964939631521702,62.2,0.320655637187883,0.528892075642943,0.632499855943024,False,True,1.15789696354692,False,1.31696059722756,0.110338067635894,0.787456370191649,1666,False,-1.17771139352247,False,False,0.0814792329911143,0.530839001527056,-11.8259360907802
True,0.80680641438812,63.8,0.993947890819982,0.663318985840306,0.878642875002697,False,True,0.117806832378974,False,-1.23068105972902,0.151428065495566,0.314993567531928,17422,False,-1.38162277143323,False,False,0.0223391589242965,0.0706313487607986,15.4014391742739
False,0.264596562366933,64.6,0.836575639666989,0.211992518976331,0.561482342891395,True,False,0.749475011200569,False,-1.45986874481353,0.781007558573037,0.557416869793087,4077,False,-1.34828395100433,False,False,0.131273286882788,0.384818627266213,-2.16045613363243
False,0.726216928800568,61.3,0.469540373189375,0.472540610469878,0.540412794798613,True,False,-0.959293983761911,False,1.15069954010367,0.0056735828984528,0.734051479725167,935,False,0.707849686408156,False,False,0.955204258905724,0.762274122331291,-6.63448320627681
False,0.42806680384092,60.4,0.580338553991169,0.354438410839066,0.143445895984769,False,False,0.745111995559434,False,-0.944284738660636,0.598871124442667,0.188639707863331,658,False,0.616535197843538,True,False,0.701041760155931,0.735112559748814,-9.52026606256008
True,0.831626364728436,60.0,0.445340830134228,0.684431058354676,0.932400506222621,False,True,0.849950787028734,False,-0.623459817816399,0.383663415908814,0.290517467306927,2502,False,0.174283913362232,False,False,0.0854715607129037,0.732704240363091,19.8767387562031
True,0.733390972949565,61.7,0.0356124138925225,0.883786659222096,0.217996408697218,True,False,-1.82215581214639,False,-0.669112504950897,0.15058045159094,0.291078767972067,485,False,0.711631464534052,False,False,0.688757683616132,0.231864547356963,4.1739412712595
False,0.679520350182429,64.6,0.337110903579742,0.705302451271564,0.635844069300219,False,True,2.6656166883995,False,-0.974392301260132,0.0273778417613357,0.594277502037585,2774,False,-0.513561546144548,False,False,0.568843587301672,0.23503439151682,-11.0457867959722
True,0.271168535575271,62.6,0.982719004154205,0.156616679159924,0.894177810987458,True,False,-0.168052677334294,False,-1.47322874737661,0.280654219212011,0.318280650302768,1755,False,-0.417106861846784,False,False,0.672638973454014,0.66276102210395,-11.6889972072622
False,0.887446720153093,62.8,0.616346538066864,0.478579048067331,0.373091803863645,False,False,-1.15667618109005,False,-0.344530275931928,0.514334850478917,0.35950352367945,1563,False,0.559724993672325,False,True,0.517944194609299,0.165088607231155,-24.4860406303771
False,0.411129901884124,59.8,0.1417315620929,0.102032573660836,0.0403632828965783,False,False,0.125412276012971,False,0.111957985671793,0.27962243068032,0.916440051980317,3858,False,-0.338707985280932,False,True,0.180043851025403,0.464348337613046,-7.77009571675599
False,0.186252161161974,65.3,0.822924873558804,0.126171397510916,0.496609490597621,False,False,-0.316956868224128,False,0.136960375258882,0.828425394836813,0.130864416016266,13853,False,0.862620589680678,False,True,0.437034315895289,0.768105295486748,-26.841937586233
False,0.550570112420246,60.9,0.185580754186958,0.602663394529373,0.163667894201353,False,False,-1.72177370314906,False,-0.247510905035692,0.507419160334393,0.107315228087828,491,True,-0.660397044528373,False,False,0.602162988623604,0.988669402431697,11.2747502411903
False,0.570052868686616,62.1,0.571713292272762,0.713932533981279,0.0902532446198165,True,False,1.97776177520493,False,0.262547900867567,0.651546367444098,0.27348890597932,4011,False,-0.531092883043778,False,False,0.356045505264774,0.910386805655435,-15.7652091249615
True,0.33525777538307,61.5,0.727448756340891,0.999677683226764,0.706122756469995,False,False,-0.231233613117365,False,-1.02871609244076,0.530666262144223,0.858650094596669,2001,False,-0.795171726462923,False,True,0.619307864224538,0.583641130244359,10.6366951311202
True,0.254326182883233,61.8,0.0359938521869481,0.927147372392938,0.0045661248732358,False,False,0.530801638302552,False,-0.719322000685478,0.135862767929211,0.794458329211921,5393,False,0.125558623531795,False,False,0.281756094656885,0.868580637732521,-21.7610811237406
False,0.228567569516599,62.6,0.506069927476347,0.645635704742745,0.557728063315153,False,False,-0.0498282101318781,True,-1.13102704062262,0.566644275793806,0.569941775174812,394,False,0.074514697700721,False,False,0.964562587440014,0.628015863941982,-9.66446314482794
False,0.986648567020893,61.0,0.994172329781577,0.766781265381724,0.963521705707535,True,False,0.87402681293587,False,0.929718626439383,0.422542878892273,0.38354263571091,491,False,1.64815630030358,False,False,0.244121534051374,0.548155243974179,14.3659031791074
False,0.851499847602099,62.3,0.130092341452837,0.664029924664646,0.656460160389543,True,False,-1.1868269802614,False,1.19113917023319,0.760716585442424,0.707149267429486,702,False,1.36991456666508,False,False,0.340560295619071,0.165951205650345,-15.2251165482926
False,0.401910410495475,59.9,0.192184063605964,0.708724986761808,0.899053723551333,False,True,2.24544114418111,False,-1.00242209655298,0.389262290904298,0.396645741071552,9471,False,-1.18333734551938,False,False,0.161876810016111,0.821469211252406,-7.55420088300348
True,0.929290594067425,60.4,0.37261653598398,0.777817233698443,0.739892491372302,False,True,0.440805930066582,False,0.559560247809409,0.0163189310114831,0.209337550913915,2003,False,-0.0914105743799371,False,False,0.473437271313742,0.119168992852792,-14.5027006754503
False,0.544969494454563,62.4,0.152902881614864,0.92667234945111,0.266312351450324,False,False,2.55974268387257,False,-1.84845742105626,0.653700581286103,0.653495345963165,828,False,-2.20089056203105,False,True,0.534646527608857,0.301995537243783,16.2193029198221
False,0.211552115157247,61.6,0.998383497586474,0.659345176769421,0.710607074433938,True,False,-1.29371082564703,False,-0.067064920777091,0.847111405804753,0.0924228918738663,999,False,1.16005695834768,False,False,0.784887344343588,0.232026098528877,-2.61497593805195
True,0.253062419127673,62.8,0.88794592441991,0.527892431477085,0.962411131476983,False,False,2.13313559697828,False,0.201037578554798,0.615410956321284,0.37831534142606,3437,True,0.393956559742105,False,False,0.906716586090624,0.407925322884694,-8.43445884395142
False,0.857957189902663,60.5,0.666958082001656,0.626645752927288,0.0683894075918943,True,False,-0.658209487514658,False,-0.939547702360616,0.367518432205543,0.445704044541344,4737,False,-1.16257130421733,False,False,0.481349803274497,0.666332365013659,14.1667027234748
False,0.271188915008679,61.7,0.155661888187751,0.956195974489674,0.492537830257788,False,False,-1.12810852648716,False,0.529388365872921,0.311441549798474,0.838480223668739,730,False,0.153439616695191,True,False,0.0307829887606204,0.622385456459597,9.77806953831032
False,0.252647689078003,60.7,0.340787325520068,0.0131188724189997,0.513089511776343,False,False,-0.0500377613735674,False,1.37286552705574,0.635806051781401,0.716507946141064,1031,False,1.36108366042945,True,False,0.0776011240668595,0.701179205439985,-2.02282055302813
False,0.967140309512615,63.5,0.349759615957737,0.413155956892297,0.726564681623131,False,False,-0.488558294687154,False,-0.232264836671959,0.136819128412753,0.147000331431627,4538,True,-0.217714941049692,False,False,0.170128693338484,0.0879007366020232,4.52238891124694
True,0.818747671553865,63.5,0.99781382502988,0.204604273894802,0.814050726825371,False,False,0.29932262917034,False,0.294360689062442,0.740760256536305,0.974615356186405,1046,False,-0.155770308770342,True,False,0.930746112950146,0.770827072439715,14.2109610689214
False,0.233646977460012,62.3,0.69604789186269,0.535940587520599,0.307265864452347,False,False,1.11974262341383,False,-0.594594992551853,0.409494602121413,0.917928386479616,1094,True,-1.62818365743602,False,False,0.452833747724071,0.815070545068011,-11.4402568245077
False,0.238519067177549,63.0,0.319866984384134,0.779557849746198,0.142246431671083,False,True,0.628799835901309,False,-0.270875771121991,0.409052231814712,0.438101241830736,2142,False,1.40047161512994,False,False,0.0839753255713731,0.857147851260379,-13.3446977995219
